1596,1184.2,0.21493
1595.9,1184,0.21477
1596.1,1184,0.21462
1595.1,1186.9,0.155
1595.1,1187,0.15481
1595.5,1187.1,0.15456
1595.9,1186.7,0.11793
1595.9,1186.8,0.11757
1595.7,1186.8,0.11748
1594.3,1186.5,0.11736
1596.4,1186.2,0.10096
1596.9,1185.7,0.10081
1596.7,1185.7,0.10073
1596.7,1183.4,0.03147
1597.2,1183.5,0.03125
1597.1,1183.5,0.028044
1596.3,1183.6,0.027292
1597.1,1183.5,0.027072
1596.7,1183.8,0.026806
1596.6,1183.9,0.026157
1596.7,1183.9,0.026042
1596.3,1183.9,0.025845
1597,1184.2,0.02559
1596.3,1184.4,0.01934
1596.3,1185,0.011007
1595.6,1185.4,0.010891
1596.3,1185,0.0018056
1687.2,1295.8,0.60404
1687.6,1295.8,0.5785
1646.1,1302.2,0.79889
1645.4,1302.7,0.67319
1645.1,1302.9,0.83877
1660.2,1254.8,0.19553
1646,1302,0.92528
1645.3,1302.3,0.91376
1646.1,1301.8,0.70183
1612,1245,0.75413
1646.2,1303.1,0.13713
1646,1302,0.11868
1678.8,1275.5,0.026331
1646.4,1301.6,0.21049
1646.3,1302.6,0.85262
1646.3,1302.6,0.84292
1646.1,1301.5,0.73358
1646.1,1301.8,0.72551
1646.8,1304.2,0.11409
1660.9,1255.3,0.074641
1659.6,1254.4,0.94801
1606.2,1239.7,0.89316
1604.5,1238,0.84492
1647.2,1304.9,0.7628
1645.1,1302.9,0.67773
1646,1302.5,0.67433
1645.3,1302.6,0.61721
1645.1,1302.9,0.76013
1645.4,1302.7,0.73888
1606.3,1236.7,0.89411
1646.3,1302.6,0.12816
1646.3,1301.8,0.023738
1609.7,1236.7,0.21285
1634.1,1149.7,0.11235
1612,1245,0.8287
1660.4,1254.8,0.79214
1674.8,1269.8,0.12552
1644.4,1220.3,0.11824
1659.9,1255.1,0.11573
1614.3,1212.8,0.88887
1643.6,1245.8,0.89285
1659.5,1254.5,0.21303
1689.7,1320.9,0.82035
1689.8,1321.2,0.79395
1689.8,1321.2,0.79152
1689.7,1320.4,0.78634
1660.3,1255.1,0.94726
1660.6,1255.5,0.92667
1660.5,1255.4,0.85601
1659.6,1254.4,0.85336
751.63,108.4,0.06669
1874.2,1668.5,0.99361
1873.9,1670.6,0.96803
1873.9,1670.6,0.96646
