1454.2,1076.8,0.99951
1454.2,1078,0.99905
1454.9,1078.6,0.9984
1454,1078.8,0.99801
1453.7,1078,0.99752
1454,1078.1,0.99728
1450.4,1077.7,0.99534
1448.4,1074.4,0.99454
1441.2,1075.1,0.99376
1440.8,1075.9,0.99334
1441.1,1074.4,0.99306
1438.5,1073.9,0.99287
1437.3,1074,0.99249
1435.8,1073.8,0.99176
1429.7,1073.1,0.99061
1430.2,1072.8,0.9901
1426.9,1073.9,0.98892
1426.9,1074.2,0.98838
1424.7,1075,0.98727
1426.1,1075,0.98685
1422.9,1076.6,0.98656
1422.2,1076.1,0.98642
1421.7,1074.1,0.98591
1422.1,1075.2,0.98566
1421.3,1073.9,0.98542
1421.4,1073.4,0.98495
1417.5,1072.3,0.98454
1415.7,1075.5,0.98418
1415.7,1075.5,0.98402
1414.5,1078.1,0.98306
1413.6,1081.6,0.98257
1410.7,1080.7,0.98164
1409.5,1082,0.98128
1409.6,1081.8,0.98093
1409.5,1082.1,0.98056
1407.2,1083.3,0.97962
1407.2,1083.4,0.97912
1403.1,1086.3,0.97676
1400.5,1082.8,0.97603
1394.4,1087.8,0.79924
1394,1088.9,0.79852
1391.8,1092.4,0.79638
1392.9,1094.5,0.78537
1393.8,1088.7,0.78403
1393.4,1088.7,0.78355
1393,1088.9,0.78332
1393.3,1088.8,0.78309
1392.7,1089.4,0.78287
1397.5,1087.7,0.78191
1398.8,1087.8,0.78096
1400.9,1086.3,0.78057
1401.9,1086.6,0.77833
1403,1088,0.77808
1403.1,1088,0.77745
1403.8,1093.5,0.77719
1407.2,1084.6,0.776
1406.4,1084.9,0.77549
1408.8,1087.3,0.77502
1409.8,1089.4,0.77416
1409.7,1089.4,0.77397
1412.7,1092.5,0.77344
1410.8,1093.3,0.77315
1413.9,1095.9,0.77259
1415.1,1095.1,0.77179
1417.2,1093.8,0.77135
1421.2,1092.6,0.77041
1420.9,1093.4,0.76994
1418.4,1094.3,0.76954
1420.4,1093.5,0.76936
1420.4,1093.5,0.76894
1422.9,1090.6,0.76837
1423.5,1089.2,0.76785
1423.7,1089.2,0.76756
1423.2,1090.9,0.76726
1424.6,1091.2,0.76646
1423.5,1089.5,0.76544
1427.3,1087.8,0.76358
1429.1,1088.6,0.76284
1426.1,1091.4,0.76237
1426.4,1091.7,0.76208
1429.1,1091.1,0.76167
1428.7,1091.4,0.76119
1427.9,1089.8,0.75418
1427.6,1091.1,0.72365
1427.1,1089.4,0.72339
1428.6,1089.5,0.72082
1427.6,1089.2,0.72044
1427.8,1089.6,0.71154
1428,1089.5,0.71034
1427.8,1089.5,0.70962
1427.7,1090.7,0.70706
1428.6,1089.3,0.70561
1428.4,1089.2,0.70537
1430.1,1089.8,0.70434
1428.4,1089.4,0.70409
1431.1,1090.1,0.7038
1433.9,1089.6,0.70361
1437.2,1091.6,0.70307
1437.2,1091.2,0.70264
1444.9,1091.9,0.7009
1444.8,1091.5,0.70068
1444.8,1091.4,0.70049
1444.4,1090,0.70024
1467.3,1085.5,0.69469
1473.1,1077.9,0.69365
1475.4,1076.3,0.69302
1476.2,1073.8,0.69249
1471.3,1070.8,0.69167
1467.7,1071.5,0.69037
1468,1066.9,0.68976
1467.2,1064.5,0.68797
1472.4,1057,0.079745
1472.4,1057.1,0.079039
1472.3,1057.3,0.078356
1475.8,1061.7,0.077234
1473.2,1067.1,0.075428
1472.1,1066.9,0.074942
1474.6,1068.2,0.073773
1476.2,1073.8,0.073426
1476.1,1073.7,0.073056
1476.2,1073.5,0.072593
1476.1,1072.6,0.072106
1476,1072.5,0.071701
1475.6,1078.1,0.070428
1473.6,1076.9,0.06978
1473.8,1077.8,0.069468
1473.7,1078.8,0.068935
1473.8,1077.2,0.068785
1472,1079.3,0.068495
1472.2,1079.3,0.068194
1473.4,1079.3,0.068044
1471.5,1080.4,0.067697
1469.3,1078.2,0.067245
1470.8,1081.4,0.066551
1470.7,1081.1,0.065926
1469.7,1081.2,0.06522
1469.8,1081.6,0.064606
1468.5,1083.5,0.06331
1467,1084.3,0.063148
1467,1085.8,0.062894
1466.8,1084.5,0.062685
1465.3,1084.7,0.062211
1464.9,1084.4,0.061875
1430.8,1088.9,0.056262
1429.5,1082.3,0.055833
1426.7,1087.7,0.055069
1426.7,1087.7,0.054676
1422.1,1090.1,0.053576
1420.2,1088.4,0.052674
1416.9,1089.7,0.051968
1406.9,1085.2,0.050937
1403.3,1091.5,0.05015
1403.1,1091.5,0.049838
1401.7,1089.8,0.049398
1401.9,1091.8,0.048113
1403.8,1093.5,0.047743
1400.6,1087,0.69686
1400.4,1087.1,0.69645
1403.8,1093.5,0.69553
1430.2,1084,0.68807
1447.2,1084.1,0.67953
1447.3,1084.2,0.67927
1468.6,1082.3,0.67421
1469.9,1081.6,0.67397
1471,1078.3,0.67352
1476.2,1076.7,0.67288
1474.3,1076.5,0.67249
1476.2,1073.8,0.67179
1474.9,1068.4,0.67134
1470.1,1066.9,0.67086
1466,1068.7,0.66958
1467.1,1064.6,0.66667
1466.7,1063.5,0.66543
1468.9,1062,0.66463
1468.8,1061.8,0.66436
1469,1061.6,0.6639
1472.5,1055.1,0.09522
1471,1049.9,0.094687
1470.6,1053.8,0.093669
1473.5,1054.3,0.093044
1472.9,1055,0.092674
1478.9,1059.6,0.092037
1482.6,1062.8,0.091493
1483.6,1064,0.090891
1484.1,1068.3,0.09022
1483.6,1065.8,0.089954
1482.2,1067.9,0.089606
1477.4,1075.6,0.088715
1480.4,1073.1,0.088241
1479.7,1073.6,0.087975
1476.2,1073.6,0.087743
1473.9,1078.6,0.087002
1473.9,1078.7,0.086609
1473.6,1079.5,0.08625
1473.6,1077.9,0.085949
1470.3,1081.8,0.085532
1469.9,1081.6,0.084051
1469.9,1082.5,0.0836
1469.1,1081.2,0.083356
1468,1081.4,0.083067
1467,1084.3,0.082731
1469.2,1083.5,0.082407
1468.3,1083.5,0.082153
1466.3,1081.8,0.081667
1440.9,1085.9,0.078333
1430.7,1086.7,0.076713
1429.5,1083.1,0.076273
1423.5,1088.4,0.075613
1423.3,1089.3,0.074398
1419.9,1088.4,0.074063
1419.8,1088.4,0.073553
1410.6,1088.9,0.071076
1410.5,1088.6,0.070718
1405.4,1088.5,0.070197
1405.4,1088.4,0.069421
1403.9,1087.5,0.06912
1404.6,1087.3,0.068912
1402.7,1088.1,0.068368
1401.1,1089.1,0.067512
1403.8,1093.5,0.066898
1396.3,1088,0.81707
1403.8,1093.5,0.71956
1409.9,1088.2,0.71889
1423.7,1089.2,0.71684
1423.6,1089.1,0.71633
1423.7,1089,0.71608
1423.2,1090.9,0.71586
1424.3,1088.4,0.71565
1424.3,1088.4,0.71532
1423.8,1090.4,0.71369
1424.5,1090.6,0.71317
1426.7,1087.7,0.71266
1428.6,1088.2,0.7122
1430.4,1086.9,0.71128
1430.9,1086.4,0.71091
1431.1,1087.6,0.71022
1435.2,1086.8,0.70959
1439.6,1083.2,0.70866
1444.6,1090,0.70745
1449.5,1083.6,0.70645
1454.1,1087.8,0.70449
1460.4,1085.3,0.70394
1459.7,1084.8,0.70359
1470.5,1081.3,0.70051
1472.6,1078.9,0.69997
1474.6,1077.8,0.69964
1472.9,1073.9,0.69897
1473.1,1067.5,0.69828
1472.4,1067.2,0.69775
1472.9,1067.5,0.69736
